"x","y","width","height","id","index","vy","vx"
831.7856629629783,342.72761938207174,4.74859204054856,4.74859204054856,616,349,0,0
836.9342550035269,342.72761938207174,4.74859204054856,4.74859204054856,617,350,0,0
842.0828470440755,342.72761938207174,4.74859204054856,4.74859204054856,618,351,0,0
847.231439084624,342.72761938207174,4.74859204054856,4.74859204054856,619,352,0,0
852.3800311251725,342.72761938207174,4.74859204054856,4.74859204054856,620,353,0,0
857.5286231657211,342.72761938207174,4.74859204054856,4.74859204054856,621,354,0,0
862.6772152062697,342.72761938207174,4.74859204054856,4.74859204054856,622,355,0,0
867.8258072468183,342.72761938207174,4.74859204054856,4.74859204054856,623,356,0,0
872.9743992873669,342.72761938207174,4.74859204054856,4.74859204054856,624,357,0,0
878.1229913279154,342.72761938207174,4.74859204054856,4.74859204054856,625,358,0,0
883.2715833684639,342.72761938207174,4.74859204054856,4.74859204054856,626,359,0,0
733.9624141925557,347.8762114226203,4.74859204054856,4.74859204054856,627,360,0,0
739.1110062331043,347.8762114226203,4.74859204054856,4.74859204054856,628,361,0,0
744.2595982736528,347.8762114226203,4.74859204054856,4.74859204054856,629,362,0,0
749.4081903142014,347.8762114226203,4.74859204054856,4.74859204054856,630,363,0,0
754.5567823547499,347.8762114226203,4.74859204054856,4.74859204054856,631,364,0,0
759.7053743952985,347.8762114226203,4.74859204054856,4.74859204054856,632,365,0,0
764.853966435847,347.8762114226203,4.74859204054856,4.74859204054856,633,366,0,0
770.0025584763956,347.8762114226203,4.74859204054856,4.74859204054856,634,367,0,0
775.1511505169442,347.8762114226203,4.74859204054856,4.74859204054856,635,368,0,0
780.2997425574928,347.8762114226203,4.74859204054856,4.74859204054856,636,369,0,0
785.4483345980412,347.8762114226203,4.74859204054856,4.74859204054856,637,370,0,0
790.5969266385898,347.8762114226203,4.74859204054856,4.74859204054856,638,371,0,0
795.7455186791384,347.8762114226203,4.74859204054856,4.74859204054856,639,372,0,0
800.894110719687,347.8762114226203,4.74859204054856,4.74859204054856,640,373,0,0
806.0427027602356,347.8762114226203,4.74859204054856,4.74859204054856,641,374,0,0
811.1912948007841,347.8762114226203,4.74859204054856,4.74859204054856,642,375,0,0
816.3398868413327,347.8762114226203,4.74859204054856,4.74859204054856,643,376,0,0
821.4884788818812,347.8762114226203,4.74859204054856,4.74859204054856,644,377,0,0
826.6370709224298,347.8762114226203,4.74859204054856,4.74859204054856,645,378,0,0
831.7856629629783,347.8762114226203,4.74859204054856,4.74859204054856,646,379,0,0
836.9342550035269,347.8762114226203,4.74859204054856,4.74859204054856,647,380,0,0
842.0828470440755,347.8762114226203,4.74859204054856,4.74859204054856,648,381,0,0
847.231439084624,347.8762114226203,4.74859204054856,4.74859204054856,649,382,0,0
852.3800311251725,347.8762114226203,4.74859204054856,4.74859204054856,650,383,0,0
857.5286231657211,347.8762114226203,4.74859204054856,4.74859204054856,651,384,0,0
862.6772152062697,347.8762114226203,4.74859204054856,4.74859204054856,652,385,0,0
867.8258072468183,347.8762114226203,4.74859204054856,4.74859204054856,653,386,0,0
872.9743992873669,347.8762114226203,4.74859204054856,4.74859204054856,654,387,0,0
878.1229913279154,347.8762114226203,4.74859204054856,4.74859204054856,655,388,0,0
883.2715833684639,347.8762114226203,4.74859204054856,4.74859204054856,656,389,0,0
733.9624141925557,353.0248034631689,4.74859204054856,4.74859204054856,657,390,0,0
739.1110062331043,353.0248034631689,4.74859204054856,4.74859204054856,658,391,0,0
744.2595982736528,353.0248034631689,4.74859204054856,4.74859204054856,659,392,0,0
749.4081903142014,353.0248034631689,4.74859204054856,4.74859204054856,660,393,0,0
754.5567823547499,353.0248034631689,4.74859204054856,4.74859204054856,661,394,0,0
759.7053743952985,353.0248034631689,4.74859204054856,4.74859204054856,662,395,0,0
764.853966435847,353.0248034631689,4.74859204054856,4.74859204054856,663,396,0,0
770.0025584763956,353.0248034631689,4.74859204054856,4.74859204054856,664,397,0,0
775.1511505169442,353.0248034631689,4.74859204054856,4.74859204054856,665,398,0,0
780.2997425574928,353.0248034631689,4.74859204054856,4.74859204054856,666,399,0,0
785.4483345980412,353.0248034631689,4.74859204054856,4.74859204054856,667,400,0,0
790.5969266385898,353.0248034631689,4.74859204054856,4.74859204054856,668,401,0,0
795.7455186791384,353.0248034631689,4.74859204054856,4.74859204054856,669,402,0,0
800.894110719687,353.0248034631689,4.74859204054856,4.74859204054856,670,403,0,0
806.0427027602356,353.0248034631689,4.74859204054856,4.74859204054856,671,404,0,0
811.1912948007841,353.0248034631689,4.74859204054856,4.74859204054856,672,405,0,0
816.3398868413327,353.0248034631689,4.74859204054856,4.74859204054856,673,406,0,0
821.4884788818812,353.0248034631689,4.74859204054856,4.74859204054856,674,407,0,0
826.6370709224298,353.0248034631689,4.74859204054856,4.74859204054856,675,408,0,0
831.7856629629783,353.0248034631689,4.74859204054856,4.74859204054856,676,409,0,0
836.9342550035269,353.0248034631689,4.74859204054856,4.74859204054856,677,410,0,0
842.0828470440755,353.0248034631689,4.74859204054856,4.74859204054856,678,411,0,0
847.231439084624,353.0248034631689,4.74859204054856,4.74859204054856,679,412,0,0
852.3800311251725,353.0248034631689,4.74859204054856,4.74859204054856,680,413,0,0
857.5286231657211,353.0248034631689,4.74859204054856,4.74859204054856,681,414,0,0
862.6772152062697,353.0248034631689,4.74859204054856,4.74859204054856,682,415,0,0
867.8258072468183,353.0248034631689,4.74859204054856,4.74859204054856,683,416,0,0
872.9743992873669,353.0248034631689,4.74859204054856,4.74859204054856,684,417,0,0
878.1229913279154,353.0248034631689,4.74859204054856,4.74859204054856,685,418,0,0
883.2715833684639,353.0248034631689,4.74859204054856,4.74859204054856,686,419,0,0
733.9624141925557,358.1733955037175,4.74859204054856,4.74859204054856,687,420,0,0
739.1110062331043,358.1733955037175,4.74859204054856,4.74859204054856,688,421,0,0
744.2595982736528,358.1733955037175,4.74859204054856,4.74859204054856,689,422,0,0
749.4081903142014,358.1733955037175,4.74859204054856,4.74859204054856,690,423,0,0
754.5567823547499,358.1733955037175,4.74859204054856,4.74859204054856,691,424,0,0
759.7053743952985,358.1733955037175,4.74859204054856,4.74859204054856,692,425,0,0
764.853966435847,358.1733955037175,4.74859204054856,4.74859204054856,693,426,0,0
770.0025584763956,358.1733955037175,4.74859204054856,4.74859204054856,694,427,0,0
775.1511505169442,358.1733955037175,4.74859204054856,4.74859204054856,695,428,0,0
780.2997425574928,358.1733955037175,4.74859204054856,4.74859204054856,696,429,0,0
785.4483345980412,358.1733955037175,4.74859204054856,4.74859204054856,697,430,0,0
790.5969266385898,358.1733955037175,4.74859204054856,4.74859204054856,698,431,0,0
795.7455186791384,358.1733955037175,4.74859204054856,4.74859204054856,699,432,0,0
800.894110719687,358.1733955037175,4.74859204054856,4.74859204054856,700,433,0,0
806.0427027602356,358.1733955037175,4.74859204054856,4.74859204054856,701,434,0,0
811.1912948007841,358.1733955037175,4.74859204054856,4.74859204054856,702,435,0,0
816.3398868413327,358.1733955037175,4.74859204054856,4.74859204054856,703,436,0,0
821.4884788818812,358.1733955037175,4.74859204054856,4.74859204054856,704,437,0,0
826.6370709224298,358.1733955037175,4.74859204054856,4.74859204054856,705,438,0,0
831.7856629629783,358.1733955037175,4.74859204054856,4.74859204054856,706,439,0,0
836.9342550035269,358.1733955037175,4.74859204054856,4.74859204054856,707,440,0,0
842.0828470440755,358.1733955037175,4.74859204054856,4.74859204054856,708,441,0,0
847.231439084624,358.1733955037175,4.74859204054856,4.74859204054856,709,442,0,0
852.3800311251725,358.1733955037175,4.74859204054856,4.74859204054856,710,443,0,0
857.5286231657211,358.1733955037175,4.74859204054856,4.74859204054856,711,444,0,0
862.6772152062697,358.1733955037175,4.74859204054856,4.74859204054856,712,445,0,0
867.8258072468183,358.1733955037175,4.74859204054856,4.74859204054856,713,446,0,0
872.9743992873669,358.1733955037175,4.74859204054856,4.74859204054856,714,447,0,0
878.1229913279154,358.1733955037175,4.74859204054856,4.74859204054856,715,448,0,0
883.2715833684639,358.1733955037175,4.74859204054856,4.74859204054856,716,449,0,0
733.9624141925557,363.321987544266,4.74859204054856,4.74859204054856,717,450,0,0
739.1110062331043,363.321987544266,4.74859204054856,4.74859204054856,718,451,0,0
744.2595982736528,363.321987544266,4.74859204054856,4.74859204054856,719,452,0,0
749.4081903142014,363.321987544266,4.74859204054856,4.74859204054856,720,453,0,0
754.5567823547499,363.321987544266,4.74859204054856,4.74859204054856,721,454,0,0
759.7053743952985,363.321987544266,4.74859204054856,4.74859204054856,722,455,0,0
764.853966435847,363.321987544266,4.74859204054856,4.74859204054856,723,456,0,0
770.0025584763956,363.321987544266,4.74859204054856,4.74859204054856,724,457,0,0
775.1511505169442,363.321987544266,4.74859204054856,4.74859204054856,725,458,0,0
780.2997425574928,363.321987544266,4.74859204054856,4.74859204054856,726,459,0,0
785.4483345980412,363.321987544266,4.74859204054856,4.74859204054856,727,460,0,0
790.5969266385898,363.321987544266,4.74859204054856,4.74859204054856,728,461,0,0
795.7455186791384,363.321987544266,4.74859204054856,4.74859204054856,729,462,0,0
800.894110719687,363.321987544266,4.74859204054856,4.74859204054856,730,463,0,0
806.0427027602356,363.321987544266,4.74859204054856,4.74859204054856,731,464,0,0
811.1912948007841,363.321987544266,4.74859204054856,4.74859204054856,732,465,0,0
816.3398868413327,363.321987544266,4.74859204054856,4.74859204054856,733,466,0,0
821.4884788818812,363.321987544266,4.74859204054856,4.74859204054856,734,467,0,0
826.6370709224298,363.321987544266,4.74859204054856,4.74859204054856,735,468,0,0
831.7856629629783,363.321987544266,4.74859204054856,4.74859204054856,736,469,0,0
836.9342550035269,363.321987544266,4.74859204054856,4.74859204054856,737,470,0,0
842.0828470440755,363.321987544266,4.74859204054856,4.74859204054856,738,471,0,0
847.231439084624,363.321987544266,4.74859204054856,4.74859204054856,739,472,0,0
852.3800311251725,363.321987544266,4.74859204054856,4.74859204054856,740,473,0,0
857.5286231657211,363.321987544266,4.74859204054856,4.74859204054856,741,474,0,0
862.6772152062697,363.321987544266,4.74859204054856,4.74859204054856,742,475,0,0
867.8258072468183,363.321987544266,4.74859204054856,4.74859204054856,743,476,0,0
872.9743992873669,363.321987544266,4.74859204054856,4.74859204054856,744,477,0,0
878.1229913279154,363.321987544266,4.74859204054856,4.74859204054856,745,478,0,0
883.2715833684639,363.321987544266,4.74859204054856,4.74859204054856,746,479,0,0
733.9624141925557,368.4705795848146,4.74859204054856,4.74859204054856,747,480,0,0
739.1110062331043,368.4705795848146,4.74859204054856,4.74859204054856,748,481,0,0
744.2595982736528,368.4705795848146,4.74859204054856,4.74859204054856,749,482,0,0
749.4081903142014,368.4705795848146,4.74859204054856,4.74859204054856,750,483,0,0
754.5567823547499,368.4705795848146,4.74859204054856,4.74859204054856,751,484,0,0
759.7053743952985,368.4705795848146,4.74859204054856,4.74859204054856,752,485,0,0
764.853966435847,368.4705795848146,4.74859204054856,4.74859204054856,753,486,0,0
770.0025584763956,368.4705795848146,4.74859204054856,4.74859204054856,754,487,0,0
775.1511505169442,368.4705795848146,4.74859204054856,4.74859204054856,755,488,0,0
780.2997425574928,368.4705795848146,4.74859204054856,4.74859204054856,756,489,0,0
785.4483345980412,368.4705795848146,4.74859204054856,4.74859204054856,757,490,0,0
790.5969266385898,368.4705795848146,4.74859204054856,4.74859204054856,758,491,0,0
795.7455186791384,368.4705795848146,4.74859204054856,4.74859204054856,759,492,0,0
800.894110719687,368.4705795848146,4.74859204054856,4.74859204054856,760,493,0,0
806.0427027602356,368.4705795848146,4.74859204054856,4.74859204054856,761,494,0,0
811.1912948007841,368.4705795848146,4.74859204054856,4.74859204054856,762,495,0,0
816.3398868413327,368.4705795848146,4.74859204054856,4.74859204054856,763,496,0,0
821.4884788818812,368.4705795848146,4.74859204054856,4.74859204054856,764,497,0,0
826.6370709224298,368.4705795848146,4.74859204054856,4.74859204054856,765,498,0,0
831.7856629629783,368.4705795848146,4.74859204054856,4.74859204054856,766,499,0,0
836.9342550035269,368.4705795848146,4.74859204054856,4.74859204054856,767,500,0,0
842.0828470440755,368.4705795848146,4.74859204054856,4.74859204054856,768,501,0,0
847.231439084624,368.4705795848146,4.74859204054856,4.74859204054856,769,502,0,0
852.3800311251725,368.4705795848146,4.74859204054856,4.74859204054856,770,503,0,0
857.5286231657211,368.4705795848146,4.74859204054856,4.74859204054856,771,504,0,0
862.6772152062697,368.4705795848146,4.74859204054856,4.74859204054856,772,505,0,0
867.8258072468183,368.4705795848146,4.74859204054856,4.74859204054856,773,506,0,0
872.9743992873669,368.4705795848146,4.74859204054856,4.74859204054856,774,507,0,0
878.1229913279154,368.4705795848146,4.74859204054856,4.74859204054856,775,508,0,0
883.2715833684639,368.4705795848146,4.74859204054856,4.74859204054856,776,509,0,0
733.9624141925557,373.61917162536315,4.74859204054856,4.74859204054856,777,510,0,0
739.1110062331043,373.61917162536315,4.74859204054856,4.74859204054856,778,511,0,0
744.2595982736528,373.61917162536315,4.74859204054856,4.74859204054856,779,512,0,0
749.4081903142014,373.61917162536315,4.74859204054856,4.74859204054856,780,513,0,0
754.5567823547499,373.61917162536315,4.74859204054856,4.74859204054856,781,514,0,0
759.7053743952985,373.61917162536315,4.74859204054856,4.74859204054856,782,515,0,0
764.853966435847,373.61917162536315,4.74859204054856,4.74859204054856,783,516,0,0
770.0025584763956,373.61917162536315,4.74859204054856,4.74859204054856,784,517,0,0
775.1511505169442,373.61917162536315,4.74859204054856,4.74859204054856,785,518,0,0
780.2997425574928,373.61917162536315,4.74859204054856,4.74859204054856,786,519,0,0
785.4483345980412,373.61917162536315,4.74859204054856,4.74859204054856,787,520,0,0
790.5969266385898,373.61917162536315,4.74859204054856,4.74859204054856,788,521,0,0
795.7455186791384,373.61917162536315,4.74859204054856,4.74859204054856,789,522,0,0
800.894110719687,373.61917162536315,4.74859204054856,4.74859204054856,790,523,0,0
806.0427027602356,373.61917162536315,4.74859204054856,4.74859204054856,791,524,0,0
811.1912948007841,373.61917162536315,4.74859204054856,4.74859204054856,792,525,0,0
816.3398868413327,373.61917162536315,4.74859204054856,4.74859204054856,793,526,0,0
821.4884788818812,373.61917162536315,4.74859204054856,4.74859204054856,794,527,0,0
826.6370709224298,373.61917162536315,4.74859204054856,4.74859204054856,795,528,0,0
831.7856629629783,373.61917162536315,4.74859204054856,4.74859204054856,796,529,0,0
836.9342550035269,373.61917162536315,4.74859204054856,4.74859204054856,797,530,0,0
842.0828470440755,373.61917162536315,4.74859204054856,4.74859204054856,798,531,0,0
847.231439084624,373.61917162536315,4.74859204054856,4.74859204054856,799,532,0,0
852.3800311251725,373.61917162536315,4.74859204054856,4.74859204054856,800,533,0,0
857.5286231657211,373.61917162536315,4.74859204054856,4.74859204054856,801,534,0,0
862.6772152062697,373.61917162536315,4.74859204054856,4.74859204054856,802,535,0,0
867.8258072468183,373.61917162536315,4.74859204054856,4.74859204054856,803,536,0,0
872.9743992873669,373.61917162536315,4.74859204054856,4.74859204054856,804,537,0,0
878.1229913279154,373.61917162536315,4.74859204054856,4.74859204054856,805,538,0,0
883.2715833684639,373.61917162536315,4.74859204054856,4.74859204054856,806,539,0,0
733.9624141925557,378.7677636659117,4.74859204054856,4.74859204054856,807,540,0,0
739.1110062331043,378.7677636659117,4.74859204054856,4.74859204054856,808,541,0,0
744.2595982736528,378.7677636659117,4.74859204054856,4.74859204054856,809,542,0,0
749.4081903142014,378.7677636659117,4.74859204054856,4.74859204054856,810,543,0,0
754.5567823547499,378.7677636659117,4.74859204054856,4.74859204054856,811,544,0,0
759.7053743952985,378.7677636659117,4.74859204054856,4.74859204054856,812,545,0,0
764.853966435847,378.7677636659117,4.74859204054856,4.74859204054856,813,546,0,0
770.0025584763956,378.7677636659117,4.74859204054856,4.74859204054856,814,547,0,0
775.1511505169442,378.7677636659117,4.74859204054856,4.74859204054856,815,548,0,0
